-1.9125 0.0135328 0.00284662
-1.8875 0.0172459 0.00286209
-1.8625 0.017 0.00233631
-1.8375 0.0226148 0.00306201
-1.8125 0.0262377 0.0033263
-1.7875 0.0258279 0.00234929
-1.7625 0.0318607 0.0025882
-1.7375 0.0360164 0.00278211
-1.7125 0.0455902 0.00261584
-1.6875 0.0473934 0.00332674
-1.6625 0.0515 0.00362872
-1.6375 0.0598689 0.00505974
-1.6125 0.0716557 0.00546492
-1.5875 0.0763443 0.00603475
-1.5625 0.0809016 0.00641597
-1.5375 0.0888279 0.00461622
-1.5125 0.099123 0.00584714
-1.4875 0.106582 0.00560795
-1.4625 0.117656 0.00535324
-1.4375 0.126811 0.00654436
-1.4125 0.135352 0.00623918
-1.3875 0.146885 0.00472234
-1.3625 0.166123 0.0068013
-1.3375 0.180951 0.00745859
-1.3125 0.195623 0.00923849
-1.2875 0.206131 0.0115964
-1.2625 0.213 0.0094978
-1.2375 0.233492 0.00928468
-1.2125 0.248262 0.00672064
-1.1875 0.257082 0.00692287
-1.1625 0.260811 0.0102872
-1.1375 0.283828 0.0109915
-1.1125 0.295344 0.00963403
-1.0875 0.304869 0.00879524
-1.0625 0.318754 0.00944576
-1.0375 0.342836 0.0091269
-1.0125 0.339516 0.00863128
-0.9875 0.346107 0.0081622
-0.9625 0.360057 0.00784996
-0.9375 0.377885 0.00694834
-0.9125 0.373467 0.0104094
-0.8875 0.386713 0.0126012
-0.8625 0.40182 0.0133186
-0.8375 0.397287 0.00941171
-0.8125 0.399689 0.00860183
-0.7875 0.398762 0.00754409
-0.7625 0.398213 0.0108966
-0.7375 0.405615 0.00887004
-0.7125 0.397689 0.0103316
-0.6875 0.418107 0.00848399
-0.6625 0.414836 0.00877821
-0.6375 0.408 0.00936699
-0.6125 0.425459 0.0109435
-0.5875 0.407984 0.00769304
-0.5625 0.402623 0.0141903
-0.5375 0.399795 0.0121223
-0.5125 0.396287 0.0125125
-0.4875 0.361426 0.0103528
-0.4625 0.364861 0.0117717
-0.4375 0.379189 0.0111362
-0.4125 0.384336 0.00741677
-0.3875 0.380164 0.00844258
-0.3625 0.380951 0.00979445
-0.3375 0.362656 0.010382
-0.3125 0.354311 0.00728429
-0.2875 0.343967 0.0092877
-0.2625 0.342361 0.00996447
-0.2375 0.341033 0.00849169
-0.2125 0.337959 0.00877743
-0.1875 0.337541 0.00851738
-0.1625 0.322418 0.00650965
-0.1375 0.311287 0.00991831
-0.1125 0.313623 0.00903387
-0.0875 0.310803 0.00728203
-0.0625 0.296697 0.00778832
-0.0375 0.310402 0.0082998
-0.0125 0.319041 0.00467729
0.0125 0.316918 0.00723856
0.0375 0.302713 0.00914472
0.0625 0.305361 0.00882994
0.0875 0.297066 0.0107137
0.1125 0.318172 0.00775791
0.1375 0.327795 0.00848029
0.1625 0.324615 0.0100408
0.1875 0.322295 0.00874173
0.2125 0.315549 0.00821203
0.2375 0.330057 0.00500752
0.2625 0.335311 0.00957314
0.2875 0.342705 0.00997273
0.3125 0.346746 0.0069282
0.3375 0.362205 0.0091906
0.3625 0.353385 0.00815151
0.3875 0.368484 0.00707299
0.4125 0.376336 0.00975586
0.4375 0.382836 0.00792673
0.4625 0.389598 0.00947331
0.4875 0.39523 0.00973383
0.5125 0.390607 0.0107326
0.5375 0.382615 0.0106595
0.5625 0.394033 0.00977033
0.5875 0.393475 0.00904624
0.6125 0.398705 0.0112197
0.6375 0.39759 0.015355
0.6625 0.408525 0.0114227
0.6875 0.415516 0.0126903
0.7125 0.421049 0.0125093
0.7375 0.41473 0.00836504
0.7625 0.417795 0.00871218
0.7875 0.395852 0.00782272
0.8125 0.406189 0.0112273
0.8375 0.407934 0.0114097
0.8625 0.40341 0.0148212
0.8875 0.388492 0.0107516
0.9125 0.383311 0.0114084
0.9375 0.366885 0.0128605
0.9625 0.358902 0.0117862
0.9875 0.349139 0.0105319
1.0125 0.34909 0.00911859
1.0375 0.325082 0.0074121
1.0625 0.299131 0.0068084
1.0875 0.293844 0.00910358
1.1125 0.286623 0.0108295
1.1375 0.265582 0.00673186
1.1625 0.270541 0.00784382
1.1875 0.259287 0.00702675
1.2125 0.241295 0.00695449
1.2375 0.216803 0.00676033
1.2625 0.200861 0.00737509
1.2875 0.190418 0.00854168
1.3125 0.184885 0.0117647
1.3375 0.169607 0.0114464
1.3625 0.162566 0.0117734
1.3875 0.14273 0.00908216
1.4125 0.134197 0.00541453
1.4375 0.123451 0.00556427
1.4625 0.105615 0.0049605
1.4875 0.0960082 0.00470121
1.5125 0.098459 0.00642933
1.5375 0.0869098 0.00574804
1.5625 0.0737951 0.00502237
1.5875 0.0648852 0.00471602
1.6125 0.0595984 0.00413632
1.6375 0.0544016 0.00376181
1.6625 0.0509016 0.00323714
1.6875 0.0456967 0.00435311
1.7125 0.0421475 0.00401811
1.7375 0.0350656 0.00398401
1.7625 0.0248934 0.00380016
1.7875 0.0225246 0.00289328
1.8125 0.0249426 0.00379534
1.8375 0.0235738 0.00279907
1.8625 0.0192705 0.00285216
1.8875 0.0149754 0.00265071
1.9125 0.0104836 0.00213331
1.9375 0.0139426 0.002515
1.9625 0.0125574 0.00218108
1.9875 0.0113852 0.00222479
2.0125 0.0104262 0.00235733
2.0375 0.00815574 0.00226997
2.0625 0.00504918 0.00144274
2.0875 0.00429508 0.00125185
2.1125 0.00336885 0.0010575
2.1375 0.00351639 0.00109992
2.1625 0.00240164 0.000719939
2.1875 0.00234426 0.00080937
2.2125 0.00215574 0.000934877
2.2375 0.000836066 0.000498034
2.2625 0.000204918 0.000176134
2.2875 0.000344262 0.000282258
2.3125 0.000696721 0.000356322
2.3375 0.00154098 0.000654959
2.3625 0.000639344 0.00038234
2.3875 0.00161475 0.000991924
2.4125 0.00166393 0.00094068
2.4375 0.000483607 0.000324465
2.4625 0.000180328 0.000121522
2.4875 0.000147541 0.000143805
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
